date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:45:37,558,2.7321603,555,2.71261,529,2.5855327,391,1.9110459,17,0.083089,482,2.3558161,449,2.194526,504,2.4633431,345,1.6911047,306,1.4956012,65,0.3176931,358,1.7497556
2025-10-07,15:45:37,566,2.7663734,473,2.3118279,483,2.3607037,391,1.9110459,20,0.0977517,483,2.3607037,451,2.2043011,504,2.4633431,324,1.5835778,237,1.1632453,56,0.2737048,327,1.5982405
2025-10-07,15:45:37,552,2.6979473,475,2.3216031,483,2.3607037,441,2.1505377,23,0.1124145,483,2.3607037,451,2.2043011,532,2.6001954,255,1.2463343,254,1.2365592,46,0.2248289,327,1.5982405
2025-10-07,15:45:38,530,2.5904202,475,2.3216031,500,2.4437928,477,2.3313782,23,0.1124145,483,2.3607037,455,2.2238514,613,2.9960899,255,1.2463343,309,1.5151515,46,0.2248289,345,1.686217
2025-10-07,15:45:38,530,2.5904202,459,2.2434018,545,2.6686218,477,2.3313782,25,0.1221896,483,2.3607037,430,2.1016617,613,2.9960899,307,1.4956012,309,1.5151515,102,0.4936461,375,1.8328446
2025-10-07,15:45:38,523,2.5610948,418,2.0430107,545,2.6686218,496,2.4291301,28,0.1368524,483,2.3607037,430,2.1016617,618,3.0205278,377,1.8426198,328,1.6031281,93,0.4545455,375,1.8328446
2025-10-07,15:45:38,545,2.6637342,418,2.0430107,540,2.6392963,582,2.8445747,145,0.7038123,483,2.3607037,414,2.0234604,558,2.7321603,377,1.8426198,466,2.2776148,93,0.4545455,404,1.9745846
2025-10-07,15:45:38,545,2.6637342,490,2.394917,546,2.6686218,582,2.8445747,145,0.7038123,483,2.3607037,397,1.9452591,558,2.7321603,408,1.9941349,466,2.2776148,92,0.4496579,505,2.4731183
2025-10-07,15:45:38,569,2.7810361,457,2.2385142,546,2.6686218,570,2.7859237,472,2.3020527,484,2.3704789,397,1.9452591,537,2.6246333,421,2.0576735,415,2.028348,80,0.3910069,505,2.4731183
2025-10-07,15:45:38,600,2.9325514,457,2.2385142,509,2.487781,539,2.6344087,683,3.3382208,484,2.3704789,396,1.9354838,520,2.5415444,358,1.7497556,359,1.7546432,80,0.3910069,492,2.4046922
2025-10-07,15:45:38,600,2.9325514,433,2.1163244,502,2.453568,496,2.4242425,683,3.3382208,485,2.3704789,421,2.0576735,567,2.771261,358,1.7497556,359,1.7546432,92,0.4496579,466,2.2776148
2025-10-07,15:45:38,612,2.9912024,418,2.0478983,539,2.6344087,496,2.4242425,859,4.1935482,484,2.3655913,421,2.0576735,567,2.771261,344,1.6813294,386,1.886608,64,0.3128055,466,2.2776148
2025-10-07,15:45:39,574,2.8103616,418,2.0478983,539,2.6344087,407,1.9941349,818,4.0078201,484,2.3655913,423,2.0674486,595,2.9130011,371,1.8084066,339,1.661779,64,0.3128055,492,2.4046922
2025-10-07,15:45:39,574,2.8103616,361,1.7644184,537,2.6246333,425,2.0772238,818,4.0078201,484,2.3655913,423,2.0723362,569,2.7810361,371,1.8084066,339,1.661779,59,0.2883675,487,2.3802543
2025-10-07,15:45:39,532,2.605083,344,1.6813294,462,2.2580645,425,2.0772238,654,3.2013686,485,2.3704789,419,2.0527859,569,2.7810361,332,1.627566,404,1.9745846,62,0.3030303,487,2.3802543
2025-10-07,15:45:39,495,2.4242425,292,1.4271749,462,2.2580645,554,2.7077224,707,3.455523,485,2.3704789,419,2.0527859,561,2.7419355,423,2.0674486,459,2.2434018,62,0.3030303,512,2.5024438
2025-10-07,15:45:39,495,2.4242425,292,1.4271749,452,2.2091887,606,2.9618769,707,3.455523,485,2.3704789,445,2.1749756,537,2.6246333,423,2.0674486,459,2.2434018,44,0.2199413,535,2.6099706
2025-10-07,15:45:39,510,2.4975562,243,1.1876833,467,2.2825024,606,2.9618769,608,2.971652,483,2.3655913,447,2.1847508,537,2.6246333,403,1.969697,421,2.0576735,67,0.3274682,535,2.6099706
2025-10-07,15:45:39,495,2.4193549,273,1.3294233,467,2.2825024,608,2.9765396,431,2.1065493,484,2.3655913,447,2.1847508,514,2.512219,366,1.7888563,387,1.8914956,67,0.3274682,521,2.546432
2025-10-07,15:45:39,491,2.3998046,273,1.3294233,457,2.2336266,586,2.864125,431,2.1065493,484,2.3655913,488,2.3851418,490,2.394917,366,1.7888563,387,1.8914956,43,0.2101662,522,2.546432
2025-10-07,15:45:39,491,2.3998046,376,1.8377322,470,2.2922776,586,2.864125,320,1.5640274,483,2.3607037,515,2.5171065,490,2.394917,358,1.7497556,366,1.7888563,25,0.1221896,522,2.546432
2025-10-07,15:45:39,508,2.4828935,414,2.028348,470,2.2922776,640,3.1329424,171,0.8406647,482,2.3509285,515,2.5171065,479,2.3411534,387,1.886608,325,1.5982405,25,0.1221896,519,2.5366569
2025-10-07,15:45:40,513,2.5073314,414,2.028348,488,2.3900294,714,3.4897361,72,0.3470186,482,2.3509285,551,2.6979473,465,2.2678397,386,1.886608,325,1.5982405,15,0.0733138,514,2.512219
2025-10-07,15:45:40,513,2.5073314,463,2.2629521,541,2.6441839,683,3.3382208,72,0.3470186,481,2.3509285,529,2.5855327,465,2.2678397,386,1.886608,455,2.2238514,27,0.1319648,514,2.512219
2025-10-07,15:45:40,497,2.4340177,533,2.605083,541,2.6441839,683,3.3382208,163,0.7966765,480,2.346041,529,2.5855327,480,2.346041,352,1.7204301,445,2.1749756,27,0.1319648,497,2.4291301
2025-10-07,15:45:40,494,2.4144673,533,2.605083,573,2.8005865,709,3.4701858,304,1.485826,480,2.346041,520,2.5415444,455,2.2238514,323,1.5786902,445,2.1749756,19,0.0928641,475,2.3216031
2025-10-07,15:45:40,494,2.4144673,541,2.6441839,563,2.7517107,730,3.5679374,304,1.485826,481,2.3509285,514,2.512219,456,2.228739,323,1.5786902,403,1.969697,28,0.14174,445,2.1749756
2025-10-07,15:45:40,511,2.4975562,574,2.805474,552,2.7028348,730,3.5679374,383,1.8719453,481,2.3509285,516,2.5219941,456,2.228739,333,1.627566,369,1.803519,28,0.14174,445,2.1749756
2025-10-07,15:45:40,545,2.6637342,574,2.805474,552,2.7028348,661,3.2306941,319,1.5591397,481,2.3509285,516,2.5219941,464,2.2678397,284,1.3880743,369,1.803519,37,0.1808407,431,2.1016617
2025-10-07,15:45:40,572,2.7956989,645,3.1476052,523,2.5562072,549,2.6832845,319,1.5591397,482,2.3558161,524,2.5659823,457,2.2336266,284,1.3880743,343,1.6813294,41,0.1955034,432,2.1114368
2025-10-07,15:45:40,572,2.7956989,813,3.9736071,501,2.4486804,549,2.6832845,278,1.3587488,482,2.3558161,519,2.5366569,457,2.2336266,331,1.6129032,295,1.4467254,65,0.3176931,432,2.1114368
2025-10-07,15:45:40,572,2.7956989,932,4.5503421,501,2.4486804,480,2.346041,381,1.8572825,481,2.3509285,519,2.5366569,472,2.3069403,358,1.7497556,295,1.4467254,65,0.3176931,452,2.2091887
2025-10-07,15:45:41,591,2.8885632,932,4.5503421,490,2.394917,429,2.1016617,492,2.4046922,481,2.3509285,528,2.5855327,506,2.4682307,378,1.8475074,267,1.3049853,58,0.28348,490,2.394917
2025-10-07,15:45:41,591,2.8885632,1023,5.0,482,2.3558161,429,2.1016617,492,2.4046922,480,2.346041,526,2.5708699,506,2.4682307,378,1.8475074,234,1.1485826,57,0.2737048,490,2.394917
2025-10-07,15:45:41,555,2.71261,1023,5.0,482,2.3558161,368,1.7986314,536,2.6148582,480,2.346041,526,2.5708699,531,2.5953078,363,1.7741935,224,1.0948192,57,0.2737048,530,2.5904202
2025-10-07,15:45:41,509,2.487781,1023,5.0,480,2.346041,321,1.568915,486,2.3753667,480,2.346041,512,2.5024438,548,2.6783969,350,1.7057674,224,1.0948192,63,0.3079179,559,2.7321603
2025-10-07,15:45:41,509,2.487781,962,4.7067447,549,2.6832845,298,1.4516129,486,2.3753667,480,2.346041,516,2.5219941,547,2.6783969,350,1.7057674,239,1.1681329,61,0.2981427,559,2.7321603
2025-10-07,15:45:41,506,2.4731183,830,4.0566959,553,2.7028348,298,1.4516129,375,1.8377322,479,2.3411534,516,2.5219941,547,2.6783969,332,1.6226784,313,1.5298142,61,0.2981427,582,2.8445747
2025-10-07,15:45:41,504,2.4633431,830,4.0566959,553,2.7028348,360,1.7595308,363,1.7741935,479,2.3411534,509,2.487781,529,2.5855327,360,1.7644184,313,1.5298142,56,0.2737048,639,3.123167
2025-10-07,15:45:41,504,2.4633431,646,3.1622679,508,2.4828935,396,1.9354838,363,1.7741935,478,2.3362658,494,2.4193549,508,2.4828935,360,1.7644184,353,1.7253177,54,0.2639296,639,3.123167
2025-10-07,15:45:41,514,2.512219,224,1.1045944,473,2.3167155,396,1.9354838,296,1.4467254,478,2.3362658,498,2.4389052,508,2.4828935,326,1.5982405,350,1.710655,54,0.2639296,648,3.1720431
2025-10-07,15:45:41,517,2.5268817,60,0.2932551,473,2.3167155,438,2.1407626,290,1.4222873,478,2.3362658,498,2.4389052,462,2.2580645,310,1.5151515,350,1.710655,52,0.2541544,676,3.3040078
2025-10-07,15:45:42,517,2.5268817,60,0.2932551,448,2.1896384,477,2.3313782,290,1.4222873,478,2.3362658,491,2.3998046,459,2.2482893,310,1.5151515,340,1.661779,48,0.2346041,676,3.3040078
2025-10-07,15:45:42,487,2.3802543,62,0.3030303,422,2.062561,477,2.3313782,260,1.2707722,478,2.3362658,509,2.487781,459,2.2482893,301,1.4711633,325,1.5884653,48,0.2346041,695,3.3919845
2025-10-07,15:45:42,497,2.4291301,65,0.3176931,422,2.062561,553,2.6979473,279,1.3636364,479,2.3362658,509,2.487781,468,2.28739,323,1.5786902,325,1.5884653,45,0.2199413,722,3.5288367
2025-10-07,15:45:42,475,2.3216031,65,0.3176931,490,2.3900294,612,2.9912024,279,1.3636364,479,2.3362658,566,2.7663734,462,2.2580645,323,1.5786902,357,1.744868,38,0.1906158,722,3.5288367
2025-10-07,15:45:42,475,2.3216031,238,1.1485826,588,2.8739002,612,2.9912024,337,1.6422287,478,2.3362658,487,2.3802543,462,2.2580645,316,1.544477,421,2.0576735,38,0.1906158,713,3.4848485
2025-10-07,15:45:42,424,2.0723362,1023,5.0,588,2.8739002,662,3.2355816,380,1.8572825,479,2.346041,487,2.3802543,435,2.1260998,326,1.5933529,421,2.0576735,33,0.1612903,702,3.4310851
2025-10-07,15:45:42,448,2.1896384,1023,5.0,590,2.8836756,651,3.1818182,375,1.8328446,479,2.346041,388,1.9012707,431,2.1065493,329,1.6129032,497,2.4291301,28,0.1368524,702,3.4310851
2025-10-07,15:45:42,448,2.1896384,920,4.5014663,529,2.5904202,651,3.1818182,375,1.8328446,479,2.3411534,349,1.710655,431,2.1065493,329,1.6129032,612,2.9912024,28,0.1368524,674,3.2942326
2025-10-07,15:45:42,481,2.3509285,630,3.0840664,529,2.5904202,661,3.2355816,493,2.4095798,480,2.346041,349,1.710655,392,1.9159335,305,1.4907136,612,2.9912024,40,0.1955034,639,3.123167
2025-10-07,15:45:42,482,2.3558161,630,3.0840664,514,2.512219,695,3.396872,580,2.8347995,480,2.346041,355,1.7350929,447,2.1847508,277,1.3538612,684,3.3431084,37,0.1808407,611,2.9863148
2025-10-07,15:45:43,482,2.3558161,475,2.3216031,540,2.6392963,715,3.4946237,580,2.8347995,481,2.3509285,350,1.710655,491,2.3998046,277,1.3538612,719,3.514174,37,0.1808407,611,2.9863148
2025-10-07,15:45:43,488,2.3851418,359,1.7595308,515,2.5171065,715,3.4946237,641,3.1329424,481,2.3558161,362,1.7693059,491,2.3998046,329,1.6080157,719,3.514174,30,0.1466276,556,2.7174976
2025-10-07,15:45:43,494,2.4144673,34,0.1661779,515,2.5171065,693,3.3919845,628,3.0694036,481,2.3558161,362,1.7693059,547,2.6735094,359,1.7546432,693,3.3919845,34,0.1661779,510,2.4975562
2025-10-07,15:45:43,497,2.4291301,34,0.1661779,497,2.4291301,691,3.3773217,628,3.0694036,480,2.346041,391,1.9061583,592,2.8934507,359,1.7546432,661,3.2306941,34,0.1661779,510,2.4975562
2025-10-07,15:45:43,497,2.4291301,37,0.1808407,470,2.2971652,691,3.3773217,535,2.6148582,480,2.346041,385,1.8817204,592,2.8934507,378,1.8475074,661,3.2306941,34,0.1661779,445,2.1749756
2025-10-07,15:45:43,507,2.4780059,40,0.1906158,470,2.2971652,709,3.4652982,455,2.228739,480,2.346041,385,1.8817204,572,2.7956989,385,1.8817204,707,3.4604106,22,0.1075269,439,2.1456501
2025-10-07,15:45:43,500,2.4437928,40,0.1906158,438,2.1407626,665,3.255132,377,1.8475074,480,2.346041,397,1.9403715,542,2.653959,407,1.9892473,705,3.4457479,22,0.1075269,439,2.1456501
2025-10-07,15:45:43,500,2.4437928,341,1.6568915,448,2.1896384,665,3.255132,377,1.8475074,481,2.3509285,400,1.9550343,542,2.653959,407,1.9892473,705,3.4457479,18,0.0879765,425,2.0821114
2025-10-07,15:45:43,453,2.2140763,712,3.4799609,448,2.1896384,607,2.9667645,341,1.6666666,482,2.3558161,400,1.9550343,480,2.3509285,438,2.1407626,709,3.4652982,17,0.083089,390,1.9061583
2025-10-07,15:45:43,444,2.1749756,712,3.4799609,458,2.2385142,576,2.8152492,365,1.7839687,482,2.3558161,453,2.2140763,434,2.121212,448,2.1896384,654,3.196481,18,0.0879765,390,1.9061583
2025-10-07,15:45:44,444,2.1749756,641,3.1329424,457,2.2336266,557,2.7223852,365,1.7839687,481,2.3509285,491,2.3998046,422,2.062561,448,2.1896384,654,3.196481,18,0.0879765,367,1.7937438
2025-10-07,15:45:44,466,2.2776148,691,3.3773217,448,2.194526,557,2.7223852,478,2.3313782,481,2.3509285,491,2.3998046,422,2.062561,453,2.2140763,610,2.9814272,10,0.0488759,361,1.7644184
2025-10-07,15:45:44,489,2.3900294,691,3.3773217,448,2.194526,534,2.6099706,538,2.6295211,481,2.3509285,502,2.453568,419,2.0478983,498,2.4291301,544,2.6588466,9,0.0439883,361,1.7644184
2025-10-07,15:45:44,489,2.3900294,832,4.0664711,416,2.0332355,518,2.5317693,538,2.6295211,481,2.3509285,515,2.5171065,367,1.7937438,498,2.4291301,544,2.6588466,9,0.0439883,422,2.062561
2025-10-07,15:45:44,502,2.453568,607,2.9765396,409,2.0039101,518,2.5317693,504,2.4682307,482,2.3558161,524,2.5659823,367,1.7937438,504,2.4633431,519,2.5366569,11,0.0537634,452,2.2091887
2025-10-07,15:45:44,514,2.512219,40,0.1906158,409,2.0039101,506,2.4731183,450,2.2043011,482,2.3558161,524,2.5659823,249,1.2218964,479,2.3411534,576,2.8152492,19,0.0928641,452,2.2091887
2025-10-07,15:45:44,514,2.512219,40,0.1906158,396,1.9354838,487,2.3802543,450,2.2043011,482,2.3558161,500,2.4437928,202,0.9872923,479,2.3411534,576,2.8152492,19,0.0928641,469,2.2922776
2025-10-07,15:45:44,489,2.3900294,43,0.2052786,383,1.8719453,487,2.3802543,317,1.5542521,483,2.3558161,494,2.4193549,202,0.9872923,451,2.2043011,591,2.8885632,5,0.0244379,386,1.8817204
2025-10-07,15:45:44,461,2.2531769,45,0.2199413,383,1.8719453,484,2.3704789,290,1.4222873,483,2.3607037,494,2.4193549,191,0.9335288,451,2.2091887,517,2.5317693,18,0.0879765,386,1.8817204
2025-10-07,15:45:44,438,2.1407626,45,0.2199413,429,2.0967741,444,2.1700881,290,1.4222873,483,2.3607037,497,2.4291301,221,1.0801564,451,2.2091887,333,1.627566,18,0.0879765,307,1.5004888
2025-10-07,15:45:45,438,2.1407626,48,0.2297165,407,1.9892473,444,2.1700881,326,1.5933529,482,2.3558161,497,2.4291301,221,1.0801564,381,1.8670577,333,1.627566,2,0.0048876,203,0.9921799
2025-10-07,15:45:45,454,2.2189639,382,1.8621701,407,1.9892473,472,2.3069403,765,3.7292278,483,2.3607037,497,2.4291301,244,1.1925709,443,2.1603129,490,2.394917,11,0.0537634,203,0.9921799
2025-10-07,15:45:45,455,2.2238514,382,1.8621701,554,2.7077224,487,2.3802543,1008,4.9217987,483,2.3607037,544,2.6588466,320,1.5591397,540,2.6392963,372,1.8181819,11,0.0537634,301,1.4711633
2025-10-07,15:45:45,455,2.2238514,645,3.1476052,543,2.653959,458,2.2385142,1008,4.9217987,484,2.3655913,518,2.5317693,419,2.0478983,540,2.6392963,372,1.8181819,8,0.0391007,228,1.1143695
2025-10-07,15:45:45,460,2.2531769,967,4.7214074,520,2.5415444,458,2.2385142,1023,5.0,484,2.3655913,518,2.5317693,419,2.0478983,504,2.4633431,243,1.1876833,0,0.0,228,1.1143695
2025-10-07,15:45:45,464,2.2678397,967,4.7214074,520,2.5415444,384,1.8768328,946,4.6285434,484,2.3655913,491,2.3998046,452,2.2091887,457,2.2336266,168,0.8211144,0,0.0,158,0.7722385
2025-10-07,15:45:45,464,2.2678397,1023,5.0,502,2.453568,320,1.5640274,946,4.6285434,483,2.3607037,499,2.4389052,503,2.4584556,457,2.2336266,168,0.8211144,1,0.0048876,126,0.6158358
2025-10-07,15:45:45,459,2.2434018,673,3.2991202,492,2.4046922,320,1.5640274,770,3.7683284,483,2.3607037,509,2.4926686,503,2.4584556,418,2.0381231,179,0.8748778,0,0.0,126,0.6158358
2025-10-07,15:45:45,474,2.3167155,0,0.0,492,2.4046922,309,1.5053763,495,2.4242425,483,2.3607037,509,2.4926686,517,2.5268817,398,1.9452591,216,1.0557184,0,0.0,112,0.542522
2025-10-07,15:45:45,474,2.3167155,0,0.0,477,2.3362658,326,1.5933529,495,2.4242425,482,2.3558161,494,2.4193549,493,2.4144673,398,1.9452591,216,1.0557184,11,0.0537634,91,0.4447703
2025-10-07,15:45:46,479,2.346041,0,0.0,475,2.3216031,326,1.5933529,214,1.0508308,482,2.3558161,486,2.3753667,493,2.4144673,345,1.686217,278,1.3587488,4,0.0195503,91,0.4447703
2025-10-07,15:45:46,512,2.5024438,0,0.0,475,2.3216031,316,1.5493646,10,0.0488759,482,2.3607037,486,2.3753667,514,2.512219,304,1.485826,318,1.5542521,4,0.0195503,100,0.4887586
2025-10-07,15:45:46,531,2.5953078,0,0.0,472,2.3069403,315,1.5395894,10,0.0488759,482,2.3607037,478,2.3411534,535,2.6148582,268,1.3098729,318,1.5542521,0,0.0,126,0.6158358
2025-10-07,15:45:46,531,2.5953078,4,0.0195503,465,2.2727273,315,1.5395894,13,0.0635386,483,2.3607037,470,2.2971652,535,2.6148582,268,1.3098729,351,1.7155426,10,0.0439883,176,0.8602151
2025-10-07,15:45:46,554,2.71261,8,0.0342131,465,2.2727273,348,1.7008798,16,0.0782014,483,2.3607037,470,2.2971652,550,2.6881721,252,1.2316716,362,1.7693059,10,0.0439883,176,0.8602151
2025-10-07,15:45:46,543,2.653959,8,0.0342131,472,2.3069403,371,1.8132943,19,0.0928641,483,2.3607037,478,2.3362658,547,2.6735094,219,1.0703813,362,1.7693059,39,0.1906158,242,1.1827956
2025-10-07,15:45:46,543,2.653959,11,0.0537634,462,2.2629521,371,1.8132943,19,0.0928641,483,2.3607037,484,2.3704789,580,2.8347995,219,1.0703813,379,1.8523949,62,0.2981427,336,1.6422287
2025-10-07,15:45:46,537,2.6246333,14,0.0684262,462,2.2629521,385,1.8817204,80,0.3910069,484,2.3655913,484,2.3704789,580,2.8347995,211,1.0312805,390,1.9061583,62,0.2981427,336,1.6422287
2025-10-07,15:45:46,520,2.5415444,14,0.0684262,433,2.1163244,379,1.8572825,294,1.4320625,484,2.3655913,477,2.3313782,613,2.9960899,200,0.9775171,390,1.9061583,76,0.3714565,414,2.0234604
2025-10-07,15:45:46,520,2.5415444,122,0.5913978,401,1.9599218,371,1.8132943,294,1.4320625,484,2.3655913,490,2.394917,600,2.9325514,200,0.9775171,376,1.8426198,72,0.3519062,465,2.2727273
2025-10-07,15:45:47,504,2.4633431,373,1.8181819,631,3.0791788,371,1.8132943,283,1.3880743,483,2.3607037,511,2.4975562,600,2.9325514,174,0.8504399,372,1.8181819,72,0.3519062,465,2.2727273
2025-10-07,15:45:47,485,2.3704789,416,2.0332355,631,3.0791788,371,1.8181819,161,0.7869013,483,2.3607037,511,2.4975562,614,3.0009775,180,0.8797654,372,1.8181819,62,0.3030303,489,2.3900294
2025-10-07,15:45:47,485,2.3704789,416,2.0332355,808,3.9491692,376,1.8377322,161,0.7869013,483,2.3607037,506,2.4731183,577,2.8250244,180,0.8797654,391,1.9110459,71,0.3470186,502,2.453568
2025-10-07,15:45:47,506,2.4731183,403,1.969697,761,3.7194526,376,1.8377322,29,0.14174,483,2.3607037,514,2.512219,577,2.8250244,169,0.8260019,421,2.0576735,71,0.3470186,502,2.453568
2025-10-07,15:45:47,543,2.653959,319,1.5640274,761,3.7194526,351,1.7155426,31,0.1515152,483,2.3607037,514,2.512219,529,2.5904202,154,0.7526882,421,2.0576735,67,0.3274682,495,2.4193549
2025-10-07,15:45:47,549,2.6832845,319,1.5640274,715,3.4946237,327,1.5982405,31,0.1515152,484,2.3655913,483,2.3607037,526,2.5708699,154,0.7526882,482,2.3558161,42,0.2052786,487,2.3802543
2025-10-07,15:45:47,549,2.6832845,209,1.0215054,691,3.3773217,327,1.5982405,34,0.1661779,485,2.3704789,483,2.3607037,526,2.5708699,175,0.8553275,488,2.3851418,48,0.2346041,487,2.3802543
2025-10-07,15:45:47,542,2.6490715,163,0.7966765,691,3.3773217,332,1.627566,36,0.1808407,484,2.3655913,483,2.3607037,562,2.7517107,205,1.001955,488,2.3851418,48,0.2346041,479,2.3411534
2025-10-07,15:45:47,509,2.487781,163,0.7966765,676,3.3040078,342,1.6715542,36,0.1808407,484,2.3655913,480,2.346041,536,2.6246333,229,1.1192571,491,2.3998046,34,0.1661779,470,2.2971652
2025-10-07,15:45:47,509,2.487781,25,0.1221896,511,2.5024438,342,1.6715542,39,0.1955034,484,2.3655913,478,2.3362658,536,2.6246333,229,1.1192571,416,2.0332355,46,0.2248289,470,2.2971652
2025-10-07,15:45:48,509,2.487781,35,0.1710655,511,2.5024438,337,1.6471163,42,0.2052786,484,2.3655913,478,2.3362658,502,2.453568,214,1.0459433,416,2.0332355,46,0.2248289,463,2.2629521
2025-10-07,15:45:48,531,2.5953078,35,0.1710655,239,1.1730205,318,1.5591397,44,0.2150538,484,2.3655913,494,2.4193549,491,2.4046922,300,1.4662757,481,2.3509285,30,0.1466276,588,2.8690126
2025-10-07,15:45:48,531,2.5953078,31,0.1515152,91,0.4447703,318,1.5591397,44,0.2150538,484,2.3655913,469,2.2922776,447,2.1847508,300,1.4662757,455,2.2238514,29,0.14174,588,2.8690126
2025-10-07,15:45:48,548,2.6783969,33,0.1612903,136,0.6647117,325,1.5884653,47,0.2297165,485,2.3704789,469,2.2922776,447,2.1847508,309,1.5102639,455,2.2238514,29,0.14174,620,3.0254154
2025-10-07,15:45:48,560,2.7370479,33,0.1612903,136,0.6647117,332,1.6226784,49,0.2394917,485,2.3704789,469,2.2922776,406,1.9843597,300,1.4662757,408,1.9941349,45,0.2150538,622,3.0400782
2025-10-07,15:45:48,560,2.7370479,36,0.1759531,276,1.3440861,352,1.7155426,49,0.2394917,485,2.3704789,442,2.1603129,360,1.7595308,300,1.4662757,366,1.7888563,45,0.2199413,622,3.0400782
2025-10-07,15:45:48,560,2.7370479,39,0.1906158,425,2.0723362,352,1.7155426,52,0.2541544,485,2.3704789,439,2.1456501,360,1.7595308,299,1.4613881,334,1.6324536,45,0.2199413,601,2.937439
2025-10-07,15:45:48,587,2.8739002,41,0.200391,425,2.0723362,388,1.8963832,54,0.2639296,485,2.3704789,439,2.1456501,289,1.4125122,290,1.4173998,334,1.6324536,30,0.1466276,578,2.8250244
2025-10-07,15:45:48,587,2.8739002,41,0.200391,498,2.4340177,416,2.0332355,54,0.2639296,485,2.3704789,422,2.062561,317,1.5493646,290,1.4173998,175,0.8602151,0,0.0,578,2.8250244
2025-10-07,15:45:49,576,2.8152492,75,0.3616813,510,2.4926686,416,2.0332355,57,0.2785924,485,2.3704789,428,2.0918865,317,1.5493646,202,0.9872923,248,1.2023461,0,0.0,489,2.394917
2025-10-07,15:45:49,554,2.7077224,526,2.5659823,510,2.4926686,511,2.4975562,59,0.2932551,485,2.3704789,428,2.0918865,368,1.7986314,257,1.2463343,248,1.2023461,0,0.0,523,2.5513196
2025-10-07,15:45:49,521,2.546432,526,2.5659823,674,3.2942326,484,2.3655913,59,0.2932551,485,2.3704789,442,2.1603129,392,1.9159335,257,1.2463343,200,0.9824047,0,0.0,523,2.5513196
2025-10-07,15:45:49,521,2.546432,754,3.680352,639,3.123167,484,2.3655913,62,0.3030303,486,2.3704789,458,2.2385142,392,1.9159335,288,1.4125122,192,0.943304,0,0.0,500,2.4486804
2025-10-07,15:45:49,544,2.6588466,1023,5.0,639,3.123167,510,2.4926686,207,1.001955,486,2.3753667,458,2.2385142,444,2.1700881,272,1.3294233,192,0.943304,0,0.0,497,2.4340177
2025-10-07,15:45:49,523,2.5562072,1023,5.0,593,2.8934507,539,2.6344087,628,3.0645161,486,2.3753667,467,2.2825024,547,2.6735094,398,1.9452591,419,2.0527859,8,0.0391007,497,2.4340177
2025-10-07,15:45:49,523,2.5562072,1023,5.0,622,3.0400782,539,2.6344087,628,3.0645161,485,2.3704789,465,2.2727273,547,2.6735094,398,1.9452591,380,1.8621701,8,0.0391007,594,2.9032259
2025-10-07,15:45:49,523,2.5562072,1023,5.0,622,3.0400782,487,2.3802543,604,2.9569893,484,2.3704789,465,2.2727273,596,2.9081135,398,1.9452591,380,1.8621701,0,0.0,545,2.6686218
2025-10-07,15:45:49,503,2.4584556,1023,5.0,629,3.0742912,474,2.3167155,513,2.5073314,484,2.3704789,481,2.3509285,601,2.937439,362,1.7693059,345,1.686217,7,0.0391007,545,2.6686218
2025-10-07,15:45:49,503,2.4584556,1015,4.9608994,618,3.0205278,494,2.4144673,513,2.5073314,484,2.3655913,479,2.3411534,580,2.8347995,362,1.7693059,293,1.4320625,7,0.0391007,539,2.6344087
2025-10-07,15:45:50,491,2.3998046,801,3.9198437,539,2.6392963,494,2.4144673,508,2.487781,485,2.3704789,465,2.2727273,580,2.8347995,321,1.5738026,293,1.4320625,0,0.0,517,2.5268817
2025-10-07,15:45:50,488,2.3851418,784,3.831867,539,2.6392963,453,2.2140763,580,2.8347995,485,2.3704789,465,2.2727273,564,2.7565982,311,1.5151515,330,1.6129032,0,0.0,517,2.5268817
2025-10-07,15:45:50,488,2.3851418,784,3.831867,497,2.4291301,474,2.3167155,580,2.8347995,484,2.3655913,475,2.3216031,544,2.6588466,311,1.5151515,391,1.9110459,0,0.0,505,2.4682307
2025-10-07,15:45:50,528,2.5806451,790,3.8611925,466,2.2825024,474,2.3167155,608,2.971652,483,2.3607037,503,2.4584556,544,2.6588466,346,1.686217,391,1.9110459,0,0.0,533,2.605083
2025-10-07,15:45:50,542,2.653959,792,3.8709676,466,2.2825024,516,2.5219941,600,2.937439,483,2.3607037,503,2.4584556,510,2.4926686,432,2.1114368,427,2.0869989,14,0.0684262,533,2.605083
2025-10-07,15:45:50,550,2.6881721,792,3.8709676,433,2.1163244,506,2.4780059,600,2.937439,483,2.3607037,503,2.4584556,511,2.4975562,432,2.1114368,404,1.9745846,14,0.0684262,539,2.6344087
2025-10-07,15:45:50,550,2.6881721,777,3.8025415,367,1.7986314,506,2.4780059,535,2.6099706,483,2.3607037,507,2.4780059,511,2.4975562,378,1.8475074,404,1.9745846,18,0.0879765,512,2.5024438
